instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5246,1.889649952,0,5,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5571,2.329909071,0,5,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.4905,1.723861168,0,5,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5406,2.425416272,0,5,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5241,2.222244473,0,5,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4622,1.891774885,0,5,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4743,1.680104055,0,5,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5421,2.22901668,0,5,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5124,1.519839234,0,5,12,1,49,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.563,1.756820835,0,5,12,2,50,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5248,1.80425625,0,5,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4622,1.555316735,0,5,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4401,1.881360581,0,5,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.6749,2.471679582,1,5,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5906,2.063682126,0,5,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4737,2.160180909,0,5,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.2234,1.898401422,1,5,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5245,1.877409455,0,5,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5588,1.751526865,0,5,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,,,,,,,,,,,,space,289.2495,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.6081,1.597645226,1,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5586,2.274305055,0,1,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.5274,2.442178185,1,1,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5615,2.361453525,0,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5409,2.303082748,0,1,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.4907,2.013511068,0,1,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.457,1.626960528,0,1,1,2,6,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.5407,2.469756747,1,1,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4572,2.297512164,0,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4903,1.709194962,0,1,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.541,2.099142238,1,1,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4623,1.987593424,0,1,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5071,1.717168487,0,1,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.5414,2.015354077,1,1,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.4077,1.93269335,1,1,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.3746,2.272298969,1,1,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5251,1.888652684,0,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5431,1.87980504,0,1,4,1,17,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.5746,2.396476223,1,1,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.4903,2.139420984,1,1,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4752,1.70598815,0,1,5,0,20,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5114,1.963855544,0,1,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5251,1.83251057,0,1,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.4438,1.648062065,0,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.5748,2.238779288,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5747,1.661072238,0,1,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5621,1.91995254,0,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5075,1.544293119,0,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.4906,1.785626371,0,1,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.574,2.476848892,0,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4912,1.544764356,0,1,7,2,30,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5914,2.186907146,0,1,7,3,31,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5079,1.623399819,0,1,8,0,32,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5078,2.296835992,0,1,8,1,33,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5244,2.461193155,0,1,8,2,34,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4411,1.566876412,0,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5753,2.010531541,0,1,9,0,36,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.5116,2.251615143,1,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5082,2.173251637,0,1,9,2,38,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5249,1.887195808,0,1,9,3,39,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5247,2.174534552,0,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.5578,2.391125541,1,1,10,1,41,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5412,1.760947732,0,1,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4914,1.609200749,0,1,10,3,43,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5748,2.318846393,0,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5414,2.435784095,0,1,11,1,45,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.508,1.775404289,0,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5621,1.655866985,0,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5244,1.966044563,0,1,12,0,48,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4928,1.762882025,0,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.5756,2.320083792,1,1,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5906,2.107238895,0,1,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.5906,2.260211583,1,1,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5744,1.89852058,0,1,13,1,53,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5269,1.991812897,0,1,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4798,1.879340452,0,1,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5089,1.671183355,0,1,14,0,56,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5744,2.034766812,0,1,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4796,1.502331501,0,1,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.6591,2.318274679,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,,,,,,,,,,,,space,131.6752,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5425,1.963859367,0,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.5916,2.276635493,1,5,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5116,1.830556529,0,5,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4579,1.673841204,0,5,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5409,1.681640654,0,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.591,2.208841543,1,5,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5111,2.080990714,0,5,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.4973,1.836192202,0,5,1,3,7,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,0,1.4908,2.423606897,1,5,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.4909,1.970864792,0,5,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.3745,1.71444508,1,5,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5309,2.246667331,0,5,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.7741,2.475870774,1,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,1,1.5411,1.8211674,0,5,3,1,13,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.4623,1.848161167,0,5,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.4906,2.123690225,1,5,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,p,0,1.0738,1.646820134,1,5,4,0,16,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61329758a6a8f07ab3d640cf,2021-10-27_10h42.26.542,arrow_simon_punish,2021.1.2,Win32,59.21013678,,,,,,,,,,,,,,w,1,1.5081,1.590521631,0,5,4,1,17,3,1,,,,,,,,,,,,,,
