instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6485,2.167865009,1,5,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.1687,1.752384165,1,5,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6272,2.015074653,1,5,12,1,49,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.3268,1.893475164,1,5,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,0.9566,2.002240914,1,5,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.8956,2.486211181,1,5,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.831,2.339330152,1,5,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.0302,1.869758225,1,5,13,2,54,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8832,1.790612424,1,5,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6777,1.901997708,1,5,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.5659,1.588486552,0,5,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,0.8571,2.154888587,1,5,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.3757,1.756623466,1,5,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,,,,,,,,,,,,space,19.3104,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.8338,2.20503624,1,1,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.1906,1.714176069,1,1,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.1824,2.488879475,1,1,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.5334,1.661529098,0,1,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.2829,1.919794502,1,1,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8522,2.101931641,1,1,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.5579,1.952948525,0,1,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.3402,2.003324286,1,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6608,2.032999757,1,1,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6986,2.047726615,1,1,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.9349,2.361273269,1,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6105,1.798638999,1,1,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.273,1.52415131,1,1,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6775,2.275717621,1,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.8682,1.851829339,1,1,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.5771,1.628171406,0,1,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.9008,2.496917841,1,1,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.9625,2.411944402,1,1,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.3613,1.8129888,1,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.2918,1.932749952,1,1,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8707,2.021408008,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7782,1.942369023,1,1,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.4693,1.753275316,0,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.0071,1.728237655,1,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.3944,1.707679997,1,1,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7952,2.453943596,1,1,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.4479,2.102428495,1,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.2083,1.642280431,1,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.3918,1.992123227,1,1,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6943,1.79377656,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7278,2.376515345,1,1,7,2,30,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6272,2.248477949,1,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.3255,1.888390861,1,1,8,0,32,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.3128,1.538623002,1,1,8,1,33,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.4955,2.095892746,1,1,8,2,34,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,2.0801,2.105367661,1,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.0474,2.232851429,1,1,9,0,36,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.5937,2.054195793,0,1,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.51,1.903349594,0,1,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.4306,1.706271595,1,1,9,3,39,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.1884,2.072795683,1,1,10,0,40,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8278,1.94458933,1,1,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.8278,2.299430049,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.8453,1.985510384,1,1,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.1786,1.641451824,1,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.2158,1.695176867,1,1,11,1,45,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.3961,1.785417284,1,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.5834,1.765181129,1,1,11,3,47,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6168,2.066250629,1,1,12,0,48,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7784,2.27962804,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.896,2.19603408,1,1,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.5422,2.181634135,1,1,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.4933,1.948499736,1,1,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.1578,1.577348518,1,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,2.3821,2.387101501,1,1,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6151,2.201997331,1,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.9438,1.721832461,1,1,14,0,56,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.0107,2.276616657,1,1,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.6586,2.213022185,1,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6587,1.557158839,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,,,,,,,,,,,,space,23.0337,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.728,2.256678151,1,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.5771,1.700239779,0,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.7258,2.142054452,1,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.4287,1.757994379,1,5,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,0.9816,1.604938126,1,5,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.0572,1.651563958,1,5,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6778,2.226824717,1,5,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6253,2.369940648,1,5,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.4298,1.800004964,1,5,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.4486,1.869816233,0,5,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.292,1.584629669,1,5,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.1772,1.617026797,1,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.5602,2.205168104,1,5,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,0,1.6609,2.114663201,1,5,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,2.1115,2.429116547,1,5,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.3065,1.827424828,1,5,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.7634,1.695474618,1,5,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6275,2.329215502,1,5,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.686,2.019858477,1,5,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.2898,1.569543454,1,5,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.6988,2.181649623,1,5,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,0,1.9794,2.22342399,1,5,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.6954,1.631779734,1,5,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,p,1,1.2899,1.71215921,1,5,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6152b8943ef5c73934ed350a,2021-10-22_16h04.03.316,arrow_simon_punish,2021.1.2,Win32,59.63029219,,,,,,,,,,,,,,w,1,1.5676,1.796012731,0,5,6,0,24,3,1,,,,,,,,,,,,,,
