instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.6205,2.301146836,1,5,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.9823,1.787888445,1,5,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4932,2.12052484,0,5,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.597,2.344500219,1,5,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.517,1.8493669,0,5,11,0,44,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.494,2.01582309,0,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5202,1.825418755,0,5,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5008,1.543424629,0,5,11,3,47,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5691,2.16822953,0,5,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.6964,2.439161565,1,5,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5269,1.734979383,0,5,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5212,1.645693034,0,5,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5138,2.205650932,0,5,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6006,2.354909907,1,5,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5085,1.550093249,0,5,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.6344,2.399839451,1,5,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5786,2.021550054,0,5,14,0,56,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5949,1.83182912,0,5,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5216,2.462452394,1,5,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5455,2.015281912,0,5,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,space,346.4053,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4121,1.640340457,0,1,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4759,1.642821942,0,1,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5705,2.239272001,0,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6484,2.425786305,1,1,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4941,1.777672073,0,1,1,0,4,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4723,2.013996744,0,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.434,2.128723767,1,1,1,2,6,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4477,1.727722979,0,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4341,1.710963117,0,1,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5179,1.940856226,0,1,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6941,2.470384578,1,1,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4173,1.602205801,0,1,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4946,1.991545331,0,1,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4276,1.565747344,0,1,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5284,2.198094125,0,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5628,2.295083336,1,1,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4758,2.066679525,0,1,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5798,2.178303834,0,1,4,1,17,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.7549,2.479125968,1,1,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4974,1.725120726,0,1,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4906,1.599461047,0,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.811,2.321773351,1,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5729,1.879779674,0,1,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4557,1.574497568,0,1,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5898,2.296688971,0,1,6,0,24,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5376,1.881305323,0,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5184,1.714330616,0,1,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.513,1.599697568,0,1,6,3,27,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5999,2.327700023,1,1,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4422,1.576756468,0,1,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5674,2.314771251,0,1,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4781,1.79810377,0,1,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.4541,2.124178899,1,1,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4635,1.887154868,0,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.3676,1.980936791,1,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.518,1.837973476,0,1,8,3,35,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4964,1.626776047,0,1,9,0,36,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6181,2.472714813,1,1,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.535,2.132662466,0,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4727,1.669509554,0,1,9,3,39,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.7072,2.419166077,1,1,10,0,40,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5297,1.853019894,0,1,10,1,41,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5874,2.021941624,0,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4846,1.514441937,0,1,10,3,43,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4935,1.564373923,0,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5676,2.18597005,0,1,11,1,45,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4597,1.832964426,0,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.6333,2.210710576,1,1,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5007,2.272526079,1,1,12,0,48,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.567,2.279446413,1,1,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.6281,2.375485969,1,1,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.8232,2.466200624,1,1,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.476,2.093288303,0,1,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5096,1.783785608,0,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4447,1.522671125,0,1,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5221,1.974986396,0,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.5346,2.242085263,1,1,14,0,56,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5276,2.010595915,0,1,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5528,2.370242638,0,1,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4736,1.595684968,0,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7755,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4973,1.677226889,0,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5095,2.304377734,0,5,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5617,1.962806729,0,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5573,1.887194146,0,5,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4704,1.555199785,0,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.54,1.800735978,0,5,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.508,1.739260389,0,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5615,2.381603804,0,5,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,0,1.5965,2.447049882,1,5,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4648,1.641307124,0,5,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.495,2.117763869,0,5,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.7041,2.423089726,1,5,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.4924,1.690302178,0,5,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,0,1.4197,2.118768765,1,5,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.4747,1.630001898,0,5,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,p,1,1.5233,2.107992207,0,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616f0823ca981b3ebf4bfcac,2021-10-27_12h32.25.355,arrow_simon_punish,2021.1.2,Win32,59.95922773,,,,,,,,,,,,,,w,1,1.5008,2.083857682,0,5,4,0,16,3,1,,,,,,,,,,,,,,
